,Bids,Asks
11512,212.3626911898773,218.3626911898773
11513,211.99389180684835,217.99389180684835
11514,211.86363194443362,217.86363194443362
11515,211.27701766829955,217.27701766829955
11516,210.99678895313156,216.99678895313156
11517,211.12916187655472,217.12916187655472
11518,211.05739027229302,217.05739027229302
11519,210.87225266751045,216.87225266751045
11520,210.69357632379152,216.69357632379152
11521,210.71081322285767,216.71081322285767
11522,210.87958946342758,216.87958946342758
11523,210.7629348721764,216.7629348721764
11524,210.74207781045385,216.74207781045385
11525,210.774451632688,216.774451632688
11526,210.5300598585798,216.5300598585798
11527,210.34978615360396,216.34978615360396
11528,210.3589146855936,216.3589146855936
11529,210.4866587805527,216.4866587805527
11530,210.35218695431837,216.35218695431837
11531,210.30075147822683,216.30075147822683
11532,210.1121958391251,216.1121958391251
11533,210.21393275934588,216.21393275934588
11534,210.10581337187446,216.10581337187446
11535,210.32611852433945,216.32611852433945
11536,210.23059148888387,216.23059148888387
11537,210.21064390478242,216.21064390478242
11538,210.52903145827773,216.52903145827773
11539,210.3833122403053,216.3833122403053
11540,210.61716346219603,216.61716346219603
11541,210.63446394773723,216.63446394773723
11542,210.60616037017516,216.60616037017516
11543,210.35221252389172,216.35221252389172
11544,210.15180562191173,216.15180562191173
11545,210.2788124629919,216.2788124629919
11546,210.06704987241545,216.06704987241545
11547,209.97316651500455,215.97316651500455
11548,210.14804918357825,216.14804918357825
11549,210.1874533370383,216.1874533370383
11550,209.83502087045122,215.83502087045122
11551,209.70246487976874,215.70246487976874
11552,209.86723174636168,215.86723174636168
11553,209.83895861064923,215.83895861064923
11554,209.59202126927886,215.59202126927886
11555,209.483414169192,215.483414169192
11556,209.47938155888647,215.47938155888647
11557,209.648481362736,215.648481362736
11558,209.80723725207727,215.80723725207727
11559,210.18086032798203,216.18086032798203
11560,210.26691450102533,216.26691450102533
11561,210.33183260090098,216.33183260090098
11562,210.24426170616593,216.24426170616593
11563,210.37841584620594,216.37841584620594
11564,210.86308817781944,216.86308817781944
11565,210.61036532119465,216.61036532119465
11566,210.83492504754867,216.83492504754867
11567,210.66924153455793,216.66924153455793
11568,210.83423104032647,216.83423104032647
11569,210.95461768464406,216.95461768464406
11570,210.92436426754915,216.92436426754915
11571,210.8144872466941,216.8144872466941
11572,211.18324814561777,217.18324814561777
11573,211.52577288061656,217.52577288061656
11574,211.7323905976751,217.7323905976751
11575,211.5222152764669,217.5222152764669
11576,211.42201963635395,217.42201963635395
11577,211.46768051303317,217.46768051303317
11578,211.1773907477585,217.1773907477585
11579,211.06188550963435,217.06188550963435
11580,211.1725738060862,217.1725738060862
11581,211.857784329936,217.857784329936
11582,211.90877706182408,217.90877706182408
11583,212.08611333850519,218.08611333850519
11584,212.27260473494002,218.27260473494002
11585,212.59735226623823,218.59735226623823
11586,213.00286750114054,219.00286750114054
11587,212.87024768761745,218.87024768761745
11588,212.8353342525144,218.8353342525144
11589,213.04798651183873,219.04798651183873
11590,213.02539694583453,219.02539694583453
11591,212.9325056930298,218.9325056930298
11592,212.96705880877263,218.96705880877263
11593,212.932390983454,218.932390983454
11594,212.6501284610804,218.6501284610804
11595,212.54943047304258,218.54943047304258
11596,212.4775733939078,218.4775733939078
11597,212.57008690546616,218.57008690546616
11598,212.5171363652667,218.5171363652667
11599,212.224284214026,218.224284214026
11600,211.9993626244832,217.9993626244832
11601,211.68975549556552,217.68975549556552
11602,211.62340909607394,217.62340909607394
11603,211.58899216142265,217.58899216142265
11604,211.43781549677044,217.43781549677044
11605,211.46603161942906,217.46603161942906
11606,211.1415240442016,217.1415240442016
11607,211.0879693786753,217.0879693786753
11608,210.70654416005183,216.70654416005183
11609,210.90834417089943,216.90834417089943
11610,210.93530912942006,216.93530912942006
11611,210.78732315329802,216.78732315329802
11612,210.7544038729444,216.7544038729444
11613,210.623744957449,216.623744957449
11614,210.39444584208258,216.39444584208258
11615,210.03673105495187,216.03673105495187
11616,209.83626960109063,215.83626960109063
11617,209.61506192512795,215.61506192512795
11618,209.493747326247,215.493747326247
11619,209.11122423562313,215.11122423562313
11620,208.94643692953673,214.94643692953673
11621,208.81298527380173,214.81298527380173
11622,208.79695966483172,214.79695966483172
11623,208.93000287983438,214.93000287983438
11624,208.84399090076445,214.84399090076445
11625,208.59499839601668,214.59499839601668
11626,208.71469819148507,214.71469819148507
11627,208.6222885792989,214.6222885792989
11628,208.63042863745153,214.63042863745153
11629,208.52758898905097,214.52758898905097
11630,208.68199057256354,214.68199057256354
11631,208.7402717602084,214.7402717602084
11632,208.45022385774965,214.45022385774965
11633,208.44136103760474,214.44136103760474
11634,208.3630921112843,214.3630921112843
11635,208.16871496896857,214.16871496896857
11636,208.25106636224558,214.25106636224558
11637,208.29279621598153,214.29279621598153
11638,208.04008300079465,214.04008300079465
11639,208.14910799475075,214.14910799475075
11640,207.96055075167192,213.96055075167192
11641,208.2305129312485,214.2305129312485
11642,208.473202928415,214.473202928415
11643,208.5628971013712,214.5628971013712
11644,208.40714574728472,214.40714574728472
11645,208.13663253370126,214.13663253370126
11646,208.31406727730152,214.31406727730152
11647,208.0843638539042,214.0843638539042
11648,207.93660329475316,213.93660329475316
11649,207.47322994066553,213.47322994066553
11650,207.79554785026764,213.79554785026764
11651,207.80647693358688,213.80647693358688
11652,208.13217672484828,214.13217672484828
11653,208.10886365928914,214.10886365928914
11654,208.08710141459005,214.08710141459005
11655,208.07587348205362,214.07587348205362
11656,207.83403748141495,213.83403748141495
11657,208.0592683062011,214.0592683062011
11658,207.97088901756288,213.97088901756288
11659,208.2567308939478,214.2567308939478
11660,207.91216759285945,213.91216759285945
11661,207.94571291683917,213.94571291683917
11662,208.03148887055403,214.03148887055403
11663,207.85771018653597,213.85771018653597
11664,208.04150848890583,214.04150848890583
11665,207.69978472418916,213.69978472418916
11666,207.31906325003442,213.31906325003442
11667,208.37614848854923,214.37614848854923
11668,207.9694072090617,213.9694072090617
11669,210.41453487153944,216.41453487153944
11670,209.71942541143417,215.71942541143417
11671,210.84965284411464,216.84965284411464
11672,212.6698554026235,218.6698554026235
11673,210.7429686048416,216.7429686048416
11674,210.7421893589831,216.7421893589831
11675,213.41465962317835,219.41465962317835
11676,212.74586236971558,218.74586236971558
11677,213.41687300954385,219.41687300954385
11678,215.9033577427778,221.9033577427778
11679,215.95295713564326,221.95295713564326
11680,219.1728763975373,225.1728763975373
11681,218.25258801310147,224.25258801310147
11682,216.1273096197042,222.1273096197042
11683,215.22047718010566,221.22047718010566
11684,215.89765289048194,221.89765289048194
11685,215.56078119619468,221.56078119619468
11686,216.7408832615404,222.7408832615404
11687,216.20730947244124,222.20730947244124
11688,217.31241999718478,223.31241999718478
11689,218.98058882748745,224.98058882748745
11690,217.5322850737812,223.5322850737812
11691,218.5885279695293,224.5885279695293
11692,218.8657441074558,224.8657441074558
11693,218.07337344444178,224.07337344444178
11694,219.6457682320931,225.6457682320931
11695,219.20768708130817,225.20768708130817
11696,221.17993516756908,227.17993516756908
11697,223.219127372678,229.219127372678
11698,225.4173499736811,231.4173499736811
11699,227.4411532660101,233.4411532660101
11700,229.75036326936313,235.75036326936313
11701,232.24335484428437,238.24335484428437
11702,232.3383828077252,238.3383828077252
11703,232.40550073750367,238.40550073750367
11704,232.3901530015438,238.3901530015438
11705,231.9502983606175,237.9502983606175
11706,231.92936486585836,237.92936486585836
11707,231.70924231357745,237.70924231357745
11708,231.6052432092219,237.6052432092219
11709,231.49452155142032,237.49452155142032
11710,231.713513436437,237.713513436437
11711,231.85162555729056,237.85162555729056
11712,231.52913581197942,237.52913581197942
11713,231.62946694888382,237.62946694888382
11714,231.51994281408776,237.51994281408776
11715,231.62766435198358,237.62766435198358
11716,231.75662914354598,237.75662914354598
11717,231.70187533591695,237.70187533591695
11718,231.9044006834244,237.9044006834244
11719,231.84131103743454,237.84131103743454
11720,231.49535638821942,237.49535638821942
11721,231.46892574625153,237.46892574625153
11722,231.49429578919546,237.49429578919546
11723,231.33276194982156,237.33276194982156
11724,231.16629824627663,237.16629824627663
11725,231.06451745316886,237.06451745316886
11726,231.31498732381652,237.31498732381652
11727,231.30055702212644,237.30055702212644
11728,231.27605037471798,237.27605037471798
11729,231.52430985251317,237.52430985251317
11730,231.4980022665578,237.4980022665578
11731,231.77655811369755,237.77655811369755
11732,232.02666978053608,238.02666978053608
11733,231.92716869271152,237.92716869271152
11734,231.89722466227443,237.89722466227443
11735,231.93997515249717,237.93997515249717
11736,231.6311780984791,237.6311780984791
11737,231.40772920460378,237.40772920460378
11738,231.30011994734863,237.30011994734863
11739,231.27977916463573,237.27977916463573
11740,231.2899577599798,237.2899577599798
11741,231.37340302980047,237.37340302980047
11742,231.46151745690105,237.46151745690105
11743,231.68315473129994,237.68315473129994
11744,231.9339333004256,237.9339333004256
11745,231.81594480262217,237.81594480262217
11746,231.81419892996956,237.81419892996956
11747,231.70825113988568,237.70825113988568
11748,231.51244492418996,237.51244492418996
11749,231.7105056094647,237.7105056094647
11750,231.81855698192146,237.81855698192146
11751,231.83878013176852,237.83878013176852
11752,231.795634282071,237.795634282071
11753,231.7483101879157,237.7483101879157
11754,231.1823866460863,237.1823866460863
11755,231.2109110383657,237.2109110383657
11756,231.18243785436576,237.18243785436576
11757,231.23698948815587,237.23698948815587
11758,231.1294408024084,237.1294408024084
11759,231.00702013852288,237.00702013852288
11760,230.81848459417014,236.81848459417014
11761,230.93050847566914,236.93050847566914
11762,231.06713507249896,237.06713507249896
11763,231.16606450661456,237.16606450661456
11764,231.06054814313183,237.06054814313183
11765,231.28967761301183,237.28967761301183
11766,231.21326285175834,237.21326285175834
11767,231.013923548685,237.013923548685
11768,231.0847488334648,237.0847488334648
11769,230.93539727428765,236.93539727428765
11770,231.03611405676244,237.03611405676244
11771,230.7303499854403,236.7303499854403
11772,230.79873191937918,236.79873191937918
11773,230.69748020564285,236.69748020564285
11774,230.8083364228471,236.8083364228471
11775,230.91379438708168,236.91379438708168
11776,230.85787975991087,236.85787975991087
11777,231.47736979757508,237.47736979757508
11778,231.4380592086156,237.4380592086156
11779,231.37530967721167,237.37530967721167
11780,231.22075609298213,237.22075609298213
11781,230.955483524476,236.955483524476
11782,230.8496264071104,236.8496264071104
11783,230.62524611090458,236.62524611090458
11784,230.9591660806522,236.9591660806522
11785,231.12034750325898,237.12034750325898
11786,231.3293481123042,237.3293481123042
11787,231.29295194544457,237.29295194544457
11788,231.02248519470862,237.02248519470862
11789,230.245447175074,236.245447175074
11790,230.5710070142519,236.5710070142519
11791,230.31687969704151,236.31687969704151
11792,230.42997865848696,236.42997865848696
11793,230.37577469818564,236.37577469818564
11794,230.47963109065438,236.47963109065438
11795,230.28833427399746,236.28833427399746
11796,230.39979857632903,236.39979857632903
11797,230.11884840254243,236.11884840254243
11798,230.54239080572444,236.54239080572444
11799,230.59431315571277,236.59431315571277
11800,230.6421981784219,236.6421981784219
11801,230.54711667277604,236.54711667277604
11802,230.74602903781394,236.74602903781394
11803,231.0103990046458,237.0103990046458
11804,230.75046910297874,236.75046910297874
11805,231.25120434277596,237.25120434277596
11806,231.56629203768398,237.56629203768398
11807,231.6360820070876,237.6360820070876
11808,231.79516714824084,237.79516714824084
11809,231.86794599868696,237.86794599868696
11810,232.12233438195727,238.12233438195727
11811,232.26188443255347,238.26188443255347
11812,231.8387196929421,237.8387196929421
11813,232.10523875186706,238.10523875186706
11814,232.28595521854555,238.28595521854555
11815,232.5021470830324,238.5021470830324
11816,232.44919464861167,238.44919464861167
11817,232.6167725701297,238.6167725701297
11818,232.5991396798353,238.5991396798353
11819,232.73125775467093,238.73125775467093
11820,232.57553535127684,238.57553535127684
11821,232.6586000798721,238.6586000798721
11822,232.8536027937787,238.8536027937787
11823,233.01272695921432,239.01272695921432
11824,232.44335084614633,238.44335084614633
11825,232.7719560214754,238.7719560214754
11826,233.11126017102137,239.11126017102137
11827,233.21913908432344,239.21913908432344
11828,233.47126354580212,239.47126354580212
11829,233.0867528310881,239.0867528310881
11830,233.09890207287555,239.09890207287555
11831,232.91882510459087,238.91882510459087
11832,233.17892231647525,239.17892231647525
11833,233.1490009806232,239.1490009806232
11834,232.53323851056427,238.53323851056427
11835,232.68640933813913,238.68640933813913
11836,233.30494033856036,239.30494033856036
11837,233.18439581082663,239.18439581082663
11838,233.16036083852046,239.16036083852046
11839,232.79946381444614,238.79946381444614
11840,232.77144610249732,238.77144610249732
11841,233.06400347703453,239.06400347703453
11842,233.37530207753167,239.37530207753167
11843,233.64843951422634,239.64843951422634
11844,233.74606251542897,239.74606251542897
11845,233.73973943536828,239.73973943536828
11846,233.33661350968725,239.33661350968725
11847,233.5263261585346,239.5263261585346
11848,233.57819011307157,239.57819011307157
11849,233.39159333088,239.39159333088
11850,233.51270772473157,239.51270772473157
11851,232.96454291780015,238.96454291780015
11852,232.9490579441822,238.9490579441822
11853,232.88954411412686,238.88954411412686
11854,232.39551227455112,238.39551227455112
11855,231.94294973566716,237.94294973566716
11856,231.86816871934187,237.86816871934187
11857,231.6287605941314,237.6287605941314
11858,231.73159116684394,237.73159116684394
11859,231.60795643680413,237.60795643680413
11860,231.73558181694315,237.73558181694315
11861,231.59398159881655,237.59398159881655
11862,231.61040334057412,237.61040334057412
11863,231.5735021065638,237.5735021065638
11864,231.30774424260497,237.30774424260497
11865,231.2166233513183,237.2166233513183
11866,230.71996728881427,236.71996728881427
11867,231.0876534996976,237.0876534996976
11868,230.60369048095103,236.60369048095103
11869,230.24365613783138,236.24365613783138
11870,229.8880212802033,235.8880212802033
11871,229.6433351563239,235.6433351563239
11872,229.39885012502228,235.39885012502228
11873,229.4282549732658,235.4282549732658
11874,229.4784574113551,235.4784574113551
11875,229.40699672266913,235.40699672266913
11876,229.34692443557418,235.34692443557418
11877,229.0374348844653,235.0374348844653
11878,228.54840117007976,234.54840117007976
11879,228.57321088425417,234.57321088425417
11880,228.46004818687643,234.46004818687643
11881,228.4074575140538,234.4074575140538
11882,228.74533819233733,234.74533819233733
11883,228.37744376113758,234.37744376113758
11884,228.54641740252268,234.54641740252268
11885,228.28741167515938,234.28741167515938
11886,228.4827639611256,234.4827639611256
11887,228.5926743008286,234.5926743008286
11888,228.34955981195873,234.34955981195873
11889,227.89892971599755,233.89892971599755
11890,228.21954100115494,234.21954100115494
11891,228.30451935543962,234.30451935543962
11892,228.3447693894047,234.3447693894047
11893,228.62088146357175,234.62088146357175
11894,228.39926718951006,234.39926718951006
11895,228.13170712390558,234.13170712390558
11896,227.81006721551148,233.81006721551148
11897,227.73087606049393,233.73087606049393
11898,227.88548348787276,233.88548348787276
11899,228.04426392162662,234.04426392162662
11900,228.10071405516436,234.10071405516436
11901,228.22651702145038,234.22651702145038
11902,228.1729257244827,234.1729257244827
11903,227.9583397480793,233.9583397480793
11904,227.61088661288704,233.61088661288704
11905,227.4604075378372,233.4604075378372
11906,227.06684893353255,233.06684893353255
11907,227.1008281276978,233.1008281276978
11908,227.40597814003243,233.40597814003243
11909,227.3269218398605,233.3269218398605
11910,227.5546539438669,233.5546539438669
11911,227.24852820866045,233.24852820866045
11912,226.6494961258545,232.6494961258545
11913,225.9496103065174,231.9496103065174
11914,225.7070211811567,231.7070211811567
11915,225.73174662559052,231.73174662559052
11916,225.59913769140132,231.59913769140132
11917,225.5083039129203,231.5083039129203
11918,225.27557252998974,231.27557252998974
11919,224.6884581789562,230.6884581789562
11920,224.12081131596577,230.12081131596577
11921,224.23667591342007,230.23667591342007
11922,224.54560418393046,230.54560418393046
11923,224.79002174585432,230.79002174585432
11924,224.7844999012412,230.7844999012412
11925,224.9413042023803,230.9413042023803
11926,225.21988500036096,231.21988500036096
11927,225.15444177266167,231.15444177266167
11928,225.240655154925,231.240655154925
11929,225.2962849460783,231.2962849460783
11930,225.34939916994142,231.34939916994142
11931,225.34544747508522,231.34544747508522
11932,225.58022877730966,231.58022877730966
11933,225.46066958382775,231.46066958382775
11934,225.1214953337066,231.1214953337066
11935,224.82214500679754,230.82214500679754
11936,224.76466171188147,230.76466171188147
11937,224.76134135595282,230.76134135595282
11938,224.69956385873377,230.69956385873377
11939,224.63363421342518,230.63363421342518
11940,224.54596188038389,230.54596188038389
11941,224.55621385923206,230.55621385923206
11942,224.60670821850954,230.60670821850954
11943,224.51676125005287,230.51676125005287
11944,224.49819107903167,230.49819107903167
11945,224.3292502165186,230.3292502165186
11946,224.42233788124244,230.42233788124244
11947,224.3636236407889,230.3636236407889
11948,223.9562795710333,229.9562795710333
11949,223.81759811840064,229.81759811840064
11950,224.0712517720009,230.0712517720009
11951,224.37093676056153,230.37093676056153
11952,224.4752598704083,230.4752598704083
11953,224.35250131642582,230.35250131642582
11954,224.44102083851956,230.44102083851956
11955,224.59874199878385,230.59874199878385
11956,224.83171988633254,230.83171988633254
11957,224.7657203839987,230.7657203839987
11958,224.69280972711334,230.69280972711334
11959,224.23371581020797,230.23371581020797
11960,224.05519738866062,230.05519738866062
11961,224.2117196308191,230.2117196308191
11962,224.20122347621358,230.20122347621358
11963,224.06060387227487,230.06060387227487
11964,224.0097876171347,230.0097876171347
11965,224.11018490162516,230.11018490162516
11966,224.4976446821591,230.4976446821591
11967,224.48633972439492,230.48633972439492
11968,224.86672632151874,230.86672632151874
11969,225.2699796316055,231.2699796316055
11970,225.41843670349178,231.41843670349178
11971,225.24802528486765,231.24802528486765
11972,225.42690060124656,231.42690060124656
11973,225.68435692235934,231.68435692235934
11974,225.9665111881377,231.9665111881377
11975,225.80302078094647,231.80302078094647
11976,225.57878853922435,231.57878853922435
11977,225.64922922992073,231.64922922992073
11978,225.4615383403155,231.4615383403155
11979,225.06975148980038,231.06975148980038
11980,225.50728299845454,231.50728299845454
11981,225.3286360185728,231.3286360185728
11982,225.58272724556605,231.58272724556605
11983,226.02484109754906,232.02484109754906
11984,226.2580371107425,232.2580371107425
11985,226.01047999709,232.01047999709
11986,225.88259551458276,231.88259551458276
11987,225.93323653145205,231.93323653145205
11988,225.7977210497754,231.7977210497754
11989,225.91628544344047,231.91628544344047
11990,225.9472761256348,231.9472761256348
11991,225.62396455394517,231.62396455394517
11992,225.32352090606665,231.32352090606665
11993,225.06895902867922,231.06895902867922
11994,224.98652523654587,230.98652523654587
11995,224.8885407058045,230.8885407058045
11996,225.15014564175624,231.15014564175624
11997,224.84641786317692,230.84641786317692
11998,224.72178209509923,230.72178209509923
11999,224.36972064728204,230.36972064728204
12000,224.25871672440144,230.25871672440144
12001,224.52302883021028,230.52302883021028
12002,224.3873608908188,230.3873608908188
12003,224.47042139215873,230.47042139215873
12004,224.4297609191683,230.4297609191683
12005,224.31014527126155,230.31014527126155
12006,224.21715161094326,230.21715161094326
12007,223.9026923839189,229.9026923839189
12008,223.88156976052642,229.88156976052642
12009,223.90452669296886,229.90452669296886
12010,223.74140691637402,229.74140691637402
12011,223.89951178065454,229.89951178065454
12012,223.63051346028826,229.63051346028826
12013,223.51075185135272,229.51075185135272
12014,223.25146657919132,229.25146657919132
12015,222.86786454190607,228.86786454190607
12016,222.52806873150266,228.52806873150266
12017,223.0542117140449,229.0542117140449
12018,223.3048677102152,229.3048677102152
12019,223.3621243763777,229.3621243763777
12020,223.28040262991004,229.28040262991004
12021,223.6480206383522,229.6480206383522
12022,223.50383207992073,229.50383207992073
12023,223.10675550776148,229.10675550776148
12024,222.96523941872977,228.96523941872977
12025,223.18356036219828,229.18356036219828
12026,223.2296603023584,229.2296603023584
12027,223.51708046988315,229.51708046988315
12028,223.23852252270845,229.23852252270845
12029,223.39899935793167,229.39899935793167
12030,223.3465285003806,229.3465285003806
12031,223.55724132223946,229.55724132223946
12032,222.89729016024395,228.89729016024395
12033,222.8788994518781,228.8788994518781
12034,222.89016542980877,228.89016542980877
12035,222.66714783214456,228.66714783214456
12036,222.41288214245935,228.41288214245935
12037,222.8122652573506,228.8122652573506
12038,222.67231338552136,228.67231338552136
12039,222.9544622422972,228.9544622422972
12040,223.0395895169579,229.0395895169579
12041,222.90476781339248,228.90476781339248
12042,222.714506130851,228.714506130851
12043,222.66927608828652,228.66927608828652
12044,222.61661687882437,228.61661687882437
12045,222.84212860473988,228.84212860473988
12046,222.45305862369725,228.45305862369725
12047,222.32757267586487,228.32757267586487
12048,221.8888956368608,227.8888956368608
12049,221.9498251935299,227.9498251935299
12050,221.9489197906635,227.9489197906635
12051,222.04356055010385,228.04356055010385
12052,222.12184937715904,228.12184937715904
12053,222.31558066685724,228.31558066685724
12054,222.25703135153333,228.25703135153333
12055,222.10634048445013,228.10634048445013
12056,221.9989465777764,227.9989465777764
12057,221.61361569733089,227.61361569733089
12058,221.53715175261956,227.53715175261956
12059,221.53351381455977,227.53351381455977
12060,221.4369001257651,227.4369001257651
12061,221.42907822514374,227.42907822514374
12062,221.77995584297275,227.77995584297275
12063,221.38638832226454,227.38638832226454
12064,221.59317446207072,227.59317446207072
12065,221.72289322406004,227.72289322406004
12066,221.5858737780337,227.5858737780337
12067,221.44040797098216,227.44040797098216
12068,221.61207494850635,227.61207494850635
12069,221.25804177384188,227.25804177384188
12070,221.3711275294696,227.3711275294696
12071,221.2249081267743,227.2249081267743
12072,221.02014922704373,227.02014922704373
12073,220.7672568082302,226.7672568082302
12074,220.94638152533548,226.94638152533548
12075,221.2931574518989,227.2931574518989
12076,221.23796823370407,227.23796823370407
12077,221.05131027862365,227.05131027862365
12078,221.18138862648473,227.18138862648473
12079,221.26184719669791,227.26184719669791
12080,221.517508825564,227.517508825564
12081,221.55573374674896,227.55573374674896
12082,222.11024286534663,228.11024286534663
12083,222.2566523205132,228.2566523205132
12084,222.48130864036506,228.48130864036506
12085,222.42618093431648,228.42618093431648
12086,221.90566398799518,227.90566398799518
12087,221.8251708916191,227.8251708916191
12088,221.86222319112628,227.86222319112628
12089,222.29321655503003,228.29321655503003
12090,222.1841478371878,228.1841478371878
12091,222.25034651970407,228.25034651970407
12092,222.128466524213,228.128466524213
12093,222.31213033249546,228.31213033249546
12094,222.13247053396398,228.13247053396398
12095,221.74705913942412,227.74705913942412
12096,221.66210207658233,227.66210207658233
12097,221.90543073293543,227.90543073293543
12098,221.9061215407034,227.9061215407034
12099,221.60877345096674,227.60877345096674
12100,221.69103580489912,227.69103580489912
12101,221.51250850950814,227.51250850950814
12102,221.51325870492147,227.51325870492147
12103,221.39254865552792,227.39254865552792
12104,221.54096378809635,227.54096378809635
12105,221.85495192758836,227.85495192758836
12106,221.56140025224684,227.56140025224684
12107,221.32397707087483,227.32397707087483
12108,221.54305559778888,227.54305559778888
12109,221.7245518027877,227.7245518027877
12110,221.8963050237057,227.8963050237057
12111,222.31149763527642,228.31149763527642
12112,222.09827482984508,228.09827482984508
12113,222.17899713296038,228.17899713296038
12114,222.4623559757757,228.4623559757757
12115,222.39803779748587,228.39803779748587
12116,222.12177001788172,228.12177001788172
12117,222.09280370598364,228.09280370598364
12118,222.0361618652474,228.0361618652474
12119,222.10679356449612,228.10679356449612
12120,221.8460426304893,227.8460426304893
12121,222.12856498110398,228.12856498110398
12122,221.43691835558772,227.43691835558772
12123,221.51122413973187,227.51122413973187
12124,221.47889063687987,227.47889063687987
12125,221.55155250897977,227.55155250897977
12126,221.47850223807845,227.47850223807845
12127,221.54040937765467,227.54040937765467
12128,221.86349187821097,227.86349187821097
12129,221.94348936499009,227.94348936499009
12130,222.0348215676868,228.0348215676868
12131,222.20429315873645,228.20429315873645
12132,222.16353721152976,228.16353721152976
12133,222.06707410459825,228.06707410459825
12134,222.1976605836374,228.1976605836374
12135,222.20428337931656,228.20428337931656
12136,222.34105655338087,228.34105655338087
12137,222.42431696797493,228.42431696797493
12138,222.59770653735825,228.59770653735825
12139,223.15020495546864,229.15020495546864
12140,223.34082463727495,229.34082463727495
12141,223.29797987247815,229.29797987247815
12142,223.1913087507366,229.1913087507366
12143,223.21389377596634,229.21389377596634
12144,223.06960910291954,229.06960910291954
12145,223.1840807699912,229.1840807699912
12146,223.1353844918659,229.1353844918659
12147,222.86531026726297,228.86531026726297
12148,222.86892673226257,228.86892673226257
12149,222.7390232693816,228.7390232693816
12150,222.83600135737635,228.83600135737635
12151,222.66723238134688,228.66723238134688
12152,222.56674278467497,228.56674278467497
12153,222.73880088917454,228.73880088917454
12154,222.91750153689003,228.91750153689003
12155,222.68180988439016,228.68180988439016
12156,222.76864001405272,228.76864001405272
12157,222.5164644669094,228.5164644669094
12158,222.42355959561576,228.42355959561576
12159,222.29260932557156,228.29260932557156
12160,222.25436342210628,228.25436342210628
12161,222.30723688648135,228.30723688648135
12162,222.67196835196606,228.67196835196606
12163,222.800455364087,228.800455364087
12164,222.66430466031076,228.66430466031076
12165,222.71046084646704,228.71046084646704
12166,222.1482288996831,228.1482288996831
12167,221.9598332210469,227.9598332210469
12168,222.05148933488323,228.05148933488323
12169,222.0106712546108,228.0106712546108
12170,221.92346824127304,227.92346824127304
12171,222.06772827946924,228.06772827946924
12172,221.99317070498827,227.99317070498827
12173,222.40127439381737,228.40127439381737
12174,221.9359945364719,227.9359945364719
12175,222.21716565814336,228.21716565814336
12176,222.38666460885943,228.38666460885943
12177,222.3807909059863,228.3807909059863
12178,222.25941360717985,228.25941360717985
12179,222.59827921124514,228.59827921124514
12180,222.49255234340106,228.49255234340106
12181,222.52246795924484,228.52246795924484
12182,222.41997029416854,228.41997029416854
12183,222.5174301843443,228.5174301843443
12184,222.29368090155012,228.29368090155012
12185,221.85130892345163,227.85130892345163
12186,221.47279857380266,227.47279857380266
12187,221.64807774303216,227.64807774303216
12188,221.99999643216566,227.99999643216566
12189,221.4689910864563,227.4689910864563
12190,221.3598696419342,227.3598696419342
12191,221.19685347874918,227.19685347874918
12192,221.28151278167041,227.28151278167041
12193,220.73935862680037,226.73935862680037
12194,220.65561275499735,226.65561275499735
12195,220.41110700942335,226.41110700942335
12196,220.7921775854661,226.7921775854661
12197,220.77448889479837,226.77448889479837
12198,220.40592319401196,226.40592319401196
12199,220.67153983822632,226.67153983822632
12200,220.75987205313214,226.75987205313214
12201,220.98538652423915,226.98538652423915
12202,220.686208696856,226.686208696856
12203,220.655535192086,226.655535192086
12204,220.4365371951397,226.4365371951397
12205,220.45521245965296,226.45521245965296
12206,220.4829779909093,226.4829779909093
12207,220.71752262540633,226.71752262540633
12208,220.7078041678193,226.7078041678193
12209,220.64933294491286,226.64933294491286
12210,220.70673808134762,226.70673808134762
12211,220.64084295532217,226.64084295532217
12212,220.3554150957379,226.3554150957379
12213,220.287250143408,226.287250143408
12214,220.0410773565073,226.0410773565073
12215,220.37150710593252,226.37150710593252
12216,220.54216268354517,226.54216268354517
12217,220.41040202148417,226.41040202148417
12218,220.42035230886577,226.42035230886577
12219,220.57677659497435,226.57677659497435
12220,220.74122317817788,226.74122317817788
12221,220.76565216261753,226.76565216261753
12222,220.53033931134047,226.53033931134047
12223,220.56385323033138,226.56385323033138
12224,220.51149214026077,226.51149214026077
12225,220.77284774337082,226.77284774337082
12226,220.5472076488811,226.5472076488811
12227,220.25626155216068,226.25626155216068
12228,220.1557933565963,226.1557933565963
12229,220.30636893312942,226.30636893312942
12230,220.5076283539415,226.5076283539415
12231,220.71854680505592,226.71854680505592
12232,220.66977587656848,226.66977587656848
12233,220.52231742716282,226.52231742716282
12234,220.87535052429337,226.87535052429337
12235,220.67535283307316,226.67535283307316
12236,220.62315135517798,226.62315135517798
12237,220.7392784305406,226.7392784305406
12238,220.92290311459118,226.92290311459118
12239,220.7827702969704,226.7827702969704
12240,220.434006016941,226.434006016941
12241,220.34670488361058,226.34670488361058
12242,220.6103478074394,226.6103478074394
12243,220.44970002475495,226.44970002475495
12244,220.25170593787848,226.25170593787848
12245,220.14881259382585,226.14881259382585
12246,220.14947946924542,226.14947946924542
12247,220.62607847933685,226.62607847933685
12248,220.70584762375492,226.70584762375492
12249,220.68892169139508,226.68892169139508
12250,220.06740553084828,226.06740553084828
